Price,Close,High,Low,Open,Volume
2004-09-28,3.1557490825653076,3.169181612174417,2.990324297556182,3.017439625860593,338581080
2004-09-29,3.2607245445251465,3.3587356985300003,3.1400770737334502,3.1517688582658727,610329060
2004-09-30,3.2239081859588623,3.291073438514681,3.2089828112770236,3.231371465792862,275160564
2004-10-01,3.2980384826660156,3.339331931541632,3.2064954596995032,3.253759105725109,302497200
2004-10-04,3.3597304821014404,3.4047554518127487,3.334108238164263,3.3644571547472437,260455284
2004-10-05,3.4420700073242188,3.4460501390486984,3.28958052926302,3.3497804363409505,299464236
2004-10-06,3.4099791049957275,3.44405977984957,3.38311333664232,3.4216711260610775,267628104
2004-10-07,3.454010248184204,3.479632493139104,3.3967953239571798,3.4059991115369446,282301416
2004-10-08,3.4261491298675537,3.4746562989293843,3.408487149024047,3.450775511025956,221390388
2004-10-11,3.3647055625915527,3.4542585134515447,3.3296309234599177,3.4079888370982205,209442348
2004-10-12,3.4179394245147705,3.4231642654092114,3.3184361382256067,3.344306992660789,233310456
2004-10-13,3.505005121231079,3.570925659289382,3.4846074820194914,3.5652050205394628,395324280
2004-10-14,3.532369375228882,3.541821535964925,3.4467955984877436,3.5077420445184235,208842948
2004-10-15,3.5848560333251953,3.61943368901902,3.5311242632565296,3.60525485703803,263895840
2004-10-18,3.710479974746704,3.711474889095042,3.5127169297935517,3.5622201990497944,280726992
2004-10-19,3.680130958557129,3.7910774142355046,3.6654539578400134,3.743813059038193,362197440
2004-10-20,3.4948062896728516,3.706250233448843,3.4726662462694433,3.682369445456026,454453092
2004-10-21,3.7159526348114014,3.734609532295303,3.5229162420277405,3.5920715654698223,582996420
2004-10-22,4.289340496063232,4.4818798964800655,4.081627110462666,4.2423254579103125,1474200324
2004-10-25,4.661732196807861,4.83660913488874,4.292325562342762,4.388097090988428,1309257432
2004-10-26,4.522427558898926,4.792081109103249,4.477651198591239,4.63536337403189,891391716
2004-10-27,4.626159191131592,4.714468621261574,4.521680862662861,4.545313277454528,533725740
2004-10-28,4.808498382568359,4.835613706770216,4.616955345627005,4.643820874774945,593278128
2004-10-29,4.742330074310303,4.973924257780989,4.741335159868652,4.947555470118545,845653500
2004-11-01,4.876410961151123,4.917207668608041,4.758002392662534,4.814719153719493,488507004
2004-11-02,4.8475542068481445,4.956509882227694,4.809493402897917,4.944817861865539,453398148
2004-11-03,4.767951965332031,5.014968489226564,4.745066090912588,4.929892645929284,554992452
2004-11-04,4.594566345214844,4.736358932787049,4.560983840369382,4.687602444488972,575807616
2004-11-05,4.212723255157471,4.53486508269891,4.192822596228334,4.526904819127255,792530676
2004-11-08,4.292325496673584,4.364216235332231,4.213966629711806,4.252026962289596,447224328
2004-11-09,4.196554183959961,4.3582464979291835,4.111229964153514,4.330883270764142,442125432
2004-11-10,4.175658702850342,4.291579268687528,4.137597893499732,4.245559143904212,425334240
2004-11-11,4.5527753829956055,4.570934584032255,4.1684431522797905,4.207249551174925,598820580
2004-11-12,4.527402877807617,4.7214344161709585,4.41297302524596,4.607751104922987,669174156
2004-11-15,4.598795413970947,4.684617319821405,4.446555512332387,4.488844821560062,475583940
2004-11-16,4.29207706451416,4.464466000664369,4.249538906926011,4.4154611368454395,835859304
2004-11-17,4.29108190536499,4.415461372676632,4.204016230847394,4.2045143990370555,724590684
2004-11-18,4.167698383331299,4.33884357059933,4.12267222559415,4.236106688818002,664518816
2004-11-19,4.2139668464660645,4.228395238351947,4.142324477215617,4.206504277417071,350421228
2004-11-22,4.107000827789307,4.216454680237233,4.0127214339468935,4.091329148996463,494233272
2004-11-23,4.167200088500977,4.2495390892832825,4.141827164702085,4.178393941824994,496035468
2004-11-24,4.347301006317139,4.408247690013126,4.291330790622832,4.3487940889159855,610628760
2004-11-26,4.462475776672363,4.478396300724151,4.361230571912869,4.37317096495171,258944796
2004-11-29,4.503770351409912,4.551034236327414,4.415709762169552,4.486606537534752,426237336
2004-11-30,4.526904582977295,4.552278455032103,4.483869676909894,4.495312377449293,307692000
2004-12-01,4.476655960083008,4.539840371210101,4.4664565470311945,4.526158046776899,314249436
2004-12-02,4.4627251625061035,4.515213418772821,4.441580741325982,4.475163252492151,250185564
2004-12-03,4.487601280212402,4.5040190261582405,4.417948269010655,4.476406479168755,234533232
2004-12-06,4.385361671447754,4.495063423342606,4.378644695950318,4.456008649783141,249909840
2004-12-07,4.264464855194092,4.3831222642879935,4.24257389395578,4.3781472181863705,274561164
2004-12-08,4.228394985198975,4.32043475327625,4.197299527373084,4.237598535411698,301370328
2004-12-09,4.314216613769531,4.315958543638521,4.190832995680518,4.235112141958442,305853840
2004-12-10,4.269937515258789,4.3502857317564185,4.260982338639358,4.314215704212592,172515312
2004-12-13,4.240086555480957,4.307997636512788,4.215209904687417,4.2828730866211595,192551256
2004-12-14,4.445063591003418,4.448297181173503,4.218941692413563,4.2537679609794985,443092464
2004-12-15,4.472177982330322,4.494815009562205,4.394565182108307,4.427649995140374,458381160
2004-12-16,4.389838218688965,4.4898396664256035,4.376902910840049,4.401778612240523,342569088
2004-12-17,4.479640960693359,4.490088272349017,4.3918287490275,4.397052167858105,295152552
2004-12-20,4.602527141571045,4.688100208589264,4.52416827050276,4.527402808818289,392986620
2004-12-21,4.570934772491455,4.673672597862057,4.562228916231072,4.63461687628059,220431348
2004-12-22,4.6343674659729,4.648049788413761,4.55252664433901,4.574665500926181,156123720
2004-12-23,4.674169063568115,4.691582671021765,4.626905656740695,4.6629752110550395,144439416
2004-12-27,4.773922443389893,4.8084989174411,4.704020584036831,4.7052638715117965,243919836
2004-12-28,4.7950663566589355,4.814718640935965,4.751533283533464,4.778897457663301,165666168
2004-12-29,4.798547744750977,4.813971522607731,4.770686827767505,4.770686827767505,107016876
2004-12-30,4.915465354919434,4.931137508166968,4.772429464856264,4.800290385970976,235935828
2004-12-31,4.795812606811523,4.972181668460694,4.7900910200406335,4.956012770446561,306433260
2005-01-03,5.042580604553223,5.065714850087565,4.862229994648758,4.910489736265309,633134232
2005-01-04,4.83834981918335,5.0480535078735365,4.812977368804077,5.009993647318434,549685764
2005-01-05,4.813724040985107,4.898051926752742,4.781882987107414,4.812230958340789,329134536
2005-01-06,4.690338611602783,4.873175808792353,4.669692361346305,4.852778405622165,415068516
2005-01-07,4.82218074798584,4.832131313695254,4.696060301934249,4.742329745191059,386129484
2005-01-10,4.852280139923096,4.927902634951789,4.771931920322117,4.838349443315327,301282416
2005-01-11,4.814468860626221,4.918202074367766,4.805513683279195,4.866210569956585,278069652
2005-01-12,4.860240936279297,4.873922787308234,4.7388471547681625,4.8341214697645025,326784888
2005-01-13,4.858996868133545,4.9102418314786505,4.827155816107694,4.860240629603651,273702024
2005-01-14,4.974420547485352,4.975415935830144,4.829145988535081,4.8756638038484015,385226388
2005-01-18,5.072183609008789,5.100044530340883,4.941833232003207,4.999297004368401,526377096
2005-01-19,4.908001899719238,5.107009410384198,4.89332608408609,5.090839090303944,449857692
2005-01-20,4.823922157287598,4.8818826733559435,4.776160579927985,4.788598194452183,359703936
2005-01-21,4.683622360229492,4.8597430476378936,4.679642229022554,4.839344697454425,369965664
2005-01-24,4.4955620765686035,4.709742658508847,4.485611983783645,4.6938221308573045,560347092
2005-01-25,4.406007766723633,4.533372917689977,4.385361516748596,4.525909401180796,425941632
2005-01-26,4.707503318786621,4.7117322972218485,4.456505722546402,4.459490939558851,491823684
2005-01-27,4.678647041320801,4.698049528078494,4.607004683782367,4.69556247946322,264830904
2005-01-28,4.734867095947266,4.843325569425949,4.635363800555239,4.726906832315904,487839672
2005-01-31,4.866209983825684,4.884618978475098,4.769195179256216,4.818200038667593,383484132
2005-02-01,4.773672580718994,4.89208160969769,4.742081324239491,4.835364855109206,752806440
2005-02-02,5.123427391052246,5.393081439318443,5.0662138850995495,5.361986926216229,1310660028
2005-02-03,5.24531888961792,5.307757705534317,5.119695664503188,5.124173490144939,519004476
2005-02-04,5.083625316619873,5.167954613306355,5.039843873282491,5.136113563606441,592179228
2005-02-07,4.876410961151123,5.134372993209666,4.8634756509791774,5.106015323672951,517897584
2005-02-08,4.941336154937744,4.97566520259712,4.839096027204508,4.899544538740582,458740800
2005-02-09,4.765712738037109,5.0149689064848175,4.712976110243384,4.994073333056284,686173140
2005-02-10,4.676158905029297,4.781383762643818,4.608248307428416,4.775413329363433,758548692
2005-02-11,4.661732196807861,4.784120884358647,4.628646435506193,4.6433236739621995,524115360
2005-02-14,4.800787925720215,4.803026601543068,4.502526913327645,4.54854703520797,1540945512
2005-02-15,4.856509685516357,4.971186954674929,4.803026521790496,4.815961830321348,1030280688
2005-02-16,4.935614585876465,4.958499985739699,4.833374457772827,4.843325023187037,660630708
2005-02-17,4.9229278564453125,4.968948453170065,4.895813476996725,4.921187348765164,416159424
2005-02-18,4.9241719245910645,4.94631125736935,4.892081552326023,4.938102621481401,339096564
2005-02-22,4.760488986968994,4.947803541429333,4.736110977665836,4.888101568654563,538808652
2005-02-23,4.824668884277344,4.83785304057718,4.69307522038899,4.80849903678453,622816560
2005-02-24,4.69879674911499,4.722677538416385,4.533123358591399,4.5614824476292,1031539428
2005-02-25,4.623671054840088,4.724418570032133,4.614715878154493,4.705263507298936,398541060
2005-02-28,4.676407814025879,4.723175423424714,4.623173972478311,4.626905730703422,312423264
2005-03-01,4.6283979415893555,4.7201893363577065,4.527402522635666,4.708747110390352,372075552
2005-03-02,4.606507301330566,4.668447952060035,4.586109896849007,4.62566141828964,291128580
2005-03-03,4.652030944824219,4.670438521527345,4.58486544910104,4.63013998248465,304039656
2005-03-04,4.624417781829834,4.658000288242905,4.603770583814967,4.644318438594164,270693036
2005-03-07,4.696807384490967,4.716459197088334,4.652527764876378,4.6711851369809985,346349304
2005-03-08,4.6070051193237305,4.7226773015810695,4.601283532383929,4.704020406250316,321522156
2005-03-09,4.511232852935791,4.593323480556452,4.481631424522104,4.5823780003411025,453961584
2005-03-10,4.477153301239014,4.507502220122006,4.412973025992032,4.502775547117989,437981580
2005-03-11,4.422923564910889,4.501282436702736,4.406754665139762,4.488596448385592,320810868
2005-03-14,4.35302209854126,4.43784861428149,4.292823384974859,4.436107632769799,445418136
2005-03-15,4.443073272705078,4.477651168055468,4.333619895588889,4.3607342742814685,416467116
2005-03-16,4.368196487426758,4.44307339320667,4.35352067077323,4.395560661938248,283967748
2005-03-17,4.459988117218018,4.46869397217481,4.3731708307944785,4.406256587188776,330093576
2005-03-18,4.4786458015441895,4.487600978184161,4.435609951872376,4.448048039534975,283316400
2005-03-21,4.499541282653809,4.531630704478174,4.409242028835576,4.459490650652751,299048652
2005-03-22,4.442823886871338,4.525909425347589,4.42416793946543,4.507003682868561,225042732
2005-03-23,4.452277183532715,4.483621013931142,4.427152634194335,4.427152634194335,193606200
2005-03-24,4.458993911743164,4.4990436000777,4.457749676272265,4.495063468554218,148059792
2005-03-28,4.512974262237549,4.597055191758256,4.501282240857933,4.519442390657958,349170480
2005-03-29,4.466954231262207,4.559243798751576,4.429639964514055,4.503770329821236,258661080
2005-03-30,4.488845348358154,4.513721053062739,4.467699980271109,4.493572021388663,249194556
2005-03-31,4.490337371826172,4.51222785870575,4.4189433758801355,4.426655266002707,270473256
2005-04-01,4.4786458015441895,4.551033755880706,4.477401092188526,4.521432330149332,247032720
2005-04-04,4.609243869781494,4.609990411043712,4.47367102857392,4.476406450557575,322732944
2005-04-05,4.690836429595947,4.732876420466376,4.6659607262048,4.669940857707163,349118532
2005-04-06,4.707005500793457,4.717702133144632,4.666208800015078,4.707503194947254,209893896
2005-04-07,4.819941997528076,4.841334789182923,4.692577791983928,4.696060229231356,387300312
2005-04-08,4.777404308319092,4.853275178375011,4.7624786969988895,4.818200536866156,204459336
2005-04-11,4.806758880615234,4.8458136581730855,4.7841213768663975,4.803275494969593,216203580
2005-04-12,4.824916839599609,4.836359064091929,4.711731720025417,4.801036054414355,292491216
2005-04-13,4.799294948577881,4.833872845013122,4.719692791628765,4.812728425793387,261969768
2005-04-14,4.762478828430176,4.8348677372344975,4.728896320531549,4.807753357815542,245861892
2005-04-15,4.602029800415039,4.7348662616109385,4.593571370054749,4.728895827942225,462632904
2005-04-18,4.651034832000732,4.673672332164201,4.564467332579578,4.591581710170211,261749988
2005-04-19,4.761235237121582,4.776160373906818,4.677402685280116,4.709741903631435,336862800
2005-04-20,4.927902698516846,4.987605617035331,4.873425568772834,4.939843092622764,617441940
2005-04-21,5.080143928527832,5.099546418642375,4.958251981604353,4.98561568303379,709365924
2005-04-22,5.3684539794921875,5.5721872020454635,5.329896430735216,5.544823031130008,1326875796
2005-04-25,5.560495853424072,5.590595449676827,5.410991364550236,5.418454881330745,792806400
2005-04-26,5.44158935546875,5.522436224048221,5.430146654713161,5.478157081656239,690189120
2005-04-27,5.4672112464904785,5.493828404820761,5.391588749981028,5.422683259884417,410181408
2005-04-28,5.45900297164917,5.524426533908502,5.415718269622306,5.460246259173305,346964688
2005-04-29,5.472684860229492,5.52865507694359,5.418455151262334,5.5201966453683875,366441192
2005-05-02,5.52964973449707,5.564724376728873,5.47790802498241,5.52367977424261,390305304
2005-05-03,5.626665115356445,5.67542160852881,5.505520660713093,5.518704816897428,710496792
2005-05-04,5.684128284454346,5.718457333171404,5.646815440615797,5.652536079745465,482856660
2005-05-05,5.646317005157471,5.6871132323464595,5.618954254304481,5.6871132323464595,300083616
2005-05-06,5.672187805175781,5.702785569051255,5.633630252463834,5.681641150531264,270285444
2005-05-09,5.6224365234375,5.684128324740063,5.607759284900288,5.671691184033525,221250528
2005-05-10,5.666715621948242,5.666715621948242,5.590097741994999,5.608754162347007,253578168
2005-05-11,5.753531455993652,5.7706957418061045,5.6699491765552175,5.695819791811035,458692848
2005-05-12,5.689601421356201,5.776915939526083,5.676666112736386,5.741591502923236,357570072
2005-05-13,5.702536582946777,5.7485567031929135,5.654775481120003,5.701043974453059,296323380
2005-05-16,5.747562408447266,5.761741479674425,5.685870603358394,5.713482678482649,227028744
2005-05-17,5.799304008483887,5.807264271824201,5.726417876898787,5.735373528652502,312043644
2005-05-18,5.949305057525635,5.969454562326439,5.809005539200323,5.811244215068923,491987520
2005-05-19,5.949802398681641,5.999305433853797,5.92716584445122,5.978659182431626,388271340
2005-05-20,6.010250568389893,6.011743650906002,5.961494077324963,6.000300002910312,326213460
2005-05-23,6.354532718658447,6.4204534974962435,6.037614338070297,6.04880819112105,854676468
2005-05-24,6.368213653564453,6.603042357678738,6.306024632749592,6.392094442322965,1160562276
2005-05-25,6.4878668785095215,6.49209585703344,6.234630601196291,6.286870478026384,721593684
2005-05-26,6.447816371917725,6.561251305075341,6.425428665390815,6.491598766569321,541322136
2005-05-27,6.616972923278809,6.618216210716161,6.4490608640357365,6.479159985484193,486876636
2005-05-31,6.897324085235596,6.925433380068214,6.70080455054952,6.70229668518239,888582528
2005-06-01,7.164240837097168,7.28588392974929,7.015483839705303,7.044836894244717,1406260332
2005-06-02,7.161754131317139,7.2085203223457395,7.079663027933501,7.182399908729698,718245036
2005-06-03,6.9717020988464355,7.196579278034506,6.900805329412173,7.134140939269913,750540708
2005-06-06,7.237375736236572,7.307276645599437,7.010757094256922,7.0246873171145845,900134964
2005-06-07,7.291604995727539,7.452552191905077,7.221455708438319,7.390611541047076,971947080
2005-06-08,6.954288482666016,7.2933461805691,6.915482084431626,7.284888697898848,1027007964
2005-06-09,7.1222004890441895,7.176678564857192,6.979164137904074,7.082647549841762,656986356
2005-06-10,7.027424335479736,7.146330111878485,6.965732060451124,7.139116390182183,507356136
2005-06-13,7.0336432456970215,7.069464429594103,6.878666488577336,6.960757116419974,511615872
2005-06-14,6.92418909072876,6.996079828503889,6.909263953581906,6.9301595247830585,403272324
2005-06-15,6.835879802703857,6.898068823442544,6.652544434695176,6.840855322518296,834488676
2005-06-16,6.901552200317383,6.922944992116192,6.792844889712852,6.822446317506871,497997504
2005-06-17,6.972697734832764,6.972697734832764,6.86324340286495,6.940358987250987,416958624
2005-06-20,7.13190221786499,7.156031378353161,6.759510389379372,6.867969321013022,840147012
2005-06-21,7.160260200500488,7.221454776144297,7.088866212919764,7.165981787148434,604686708
2005-06-22,7.196579456329346,7.2717037839791265,7.180907777979116,7.20578348047128,418541040
2005-06-23,7.206778526306152,7.333645511920434,7.1269275245892985,7.164240842011136,561693744
2005-06-24,7.39434289932251,7.412998847111335,7.203544963009815,7.236380928940628,710137152
2005-06-27,7.564741611480713,7.573945635916462,7.3100136703980745,7.435387575196604,711403884
2005-06-28,7.512502670288086,7.692851862949675,7.512502670288086,7.618971299142731,760698540
2005-06-29,7.2816548347473145,7.571707223080366,7.267475763960699,7.524940558001761,731216052
2005-06-30,7.317227363586426,7.436134087501405,7.239863410013606,7.321954036329021,603172224
2005-07-01,7.24508810043335,7.369217774831658,7.19459015052739,7.3393665504760115,368734896
2005-07-05,7.356032848358154,7.362749823429811,7.219713472189693,7.266231759572903,299460240
2005-07-06,7.251803398132324,7.403048395407138,7.248321434805883,7.395586300573465,319691988
2005-07-07,7.351804733276367,7.358271913625656,7.1769277969228265,7.198818282855926,426457116
2005-07-08,7.368968963623047,7.40056116782517,7.314740206389749,7.3694666577973615,298005696
2005-07-11,7.297326564788818,7.3781724800885,7.239366049502617,7.373197434345956,335276388
2005-07-12,7.258272171020508,7.323445937242318,7.237127751516447,7.298321860132033,234361404
2005-07-13,7.434392929077148,7.443845326951315,7.266232486242331,7.276430951424389,457058484
2005-07-14,7.484890460968018,7.630662240507005,7.464492109759031,7.595587599104366,426281292
2005-07-15,7.4923529624938965,7.547329208428162,7.4572778474109995,7.493597197917248,337198464
2005-07-18,7.451307773590088,7.510014828920325,7.406779787930668,7.462750947354642,248063688
2005-07-19,7.709022045135498,7.7202168467585235,7.507528413771985,7.514990508866884,504351144
2005-07-20,7.761260986328125,7.776434970700778,7.507527964538346,7.601309188731096,571843584
2005-07-21,7.8095197677612305,7.9055406155444565,7.741608686867482,7.812256137723677,790784424
2005-07-22,7.5224528312683105,7.69285193443999,7.371456690266816,7.621209571665476,934536528
2005-07-25,7.3595170974731445,7.544592984453552,7.337376815034854,7.522204328904629,385965648
2005-07-26,7.3654866218566895,7.41299887832485,7.265983335287939,7.338621089978971,392283324
2005-07-27,7.386382579803467,7.418720377313239,7.2736941907385,7.406531609973831,288427284
2005-07-28,7.301058292388916,7.398323381326805,7.2955850781475755,7.398323381326805,236786976
2005-07-29,7.158270359039307,7.284639649614786,7.139116243279455,7.267226989467449,334197468
2005-08-01,7.254042625427246,7.276181957602704,7.166728584134345,7.167225330304592,226269504
2005-08-02,7.442601680755615,7.450810317247496,7.241853640474542,7.253794035547124,291316392
2005-08-03,7.3955864906311035,7.455786632967445,7.353297177534825,7.412999151677573,236986776
2005-08-04,7.406283378601074,7.437874635453068,7.344591103483452,7.35205319828789,209250540
2005-08-05,7.2724504470825195,7.425685743950418,7.246579829815866,7.400561193953419,237350412
2005-08-08,7.24508810043335,7.354541957744746,7.226182356607739,7.303545365645924,179092728
2005-08-09,7.253047943115234,7.280659541952082,7.1769277520176775,7.262748713578471,230940828
2005-08-10,7.1065287590026855,7.271953772865922,7.0866281016796675,7.246331528439268,274884840
2005-08-11,7.065980911254883,7.128917421478729,6.980657642749439,7.1117526601479755,300295404
2005-08-12,7.207027435302734,7.218967830484037,7.006031020081377,7.048817554646336,263172564
2005-08-15,7.064737796783447,7.282899439648411,7.059015735538622,7.209017447576493,326661012
2005-08-16,7.1057820320129395,7.159016822204423,7.048319685360221,7.086627916462033,284083632
2005-08-17,7.092100620269775,7.128667393148225,7.064736922887243,7.102299558024495,155176668
2005-08-18,6.9649858474731445,6.977672783804325,6.840855698278426,6.8634927267961165,474437088
2005-08-19,6.965234279632568,7.001303835654358,6.955780934227381,6.989861609517113,221494284
2005-08-22,6.816227912902832,7.001801954564028,6.799810167089767,6.996079893546754,272247480
2005-08-23,6.954785346984863,6.958766426024989,6.818963671105464,6.869710460508251,232635132
2005-08-24,7.029164791107178,7.083394496946234,6.876924881397211,6.904785801592245,343380276
2005-08-25,7.0296630859375,7.06473772840739,6.964487898920353,7.028667697559614,174888936
2005-08-26,7.054290294647217,7.090111477782321,7.03140442025673,7.051801823745449,150061788
2005-08-29,7.175434589385986,7.192101656130376,7.020956007111142,7.020956007111142,235883880
2005-08-30,7.146081447601318,7.201803286133371,7.111503553107424,7.149066664592717,191488320
2005-08-31,7.1144890785217285,7.1766790478959805,7.073692849183655,7.169962546371384,201158640
2005-09-01,7.120707988739014,7.151803447869859,7.089613477597107,7.1122505054338045,109574316
2005-09-02,7.175434589385986,7.213743768591828,7.125434337141713,7.127175792740465,137242620
2005-09-06,7.142101287841797,7.198818040480355,7.134389398312314,7.189116322294157,168323508
2005-09-07,7.335137844085693,7.350809997138561,7.096578798878126,7.111752783746304,299680020
2005-09-08,7.3480730056762695,7.444839922137177,7.29757505817149,7.334142782568636,264267468
2005-09-09,7.440114498138428,7.44036287124413,7.377177985539363,7.395088340829494,175444380
2005-09-12,7.705041408538818,7.746832551091717,7.487627264837292,7.5062832123436385,415044540
2005-09-13,7.75330114364624,7.849072675730074,7.616235212718824,7.686633820444336,411584004
2005-09-14,7.537378311157227,7.793101622011437,7.470213300975631,7.679916492997584,450580968
2005-09-15,7.527925491333008,7.630662368376882,7.410760222951696,7.450809910785646,618029352
2005-09-16,7.467726707458496,7.574692088133435,7.459516649503134,7.562751693817083,302888808
2005-09-19,7.557030200958252,7.612006448508829,7.480412788305148,7.487627457994912,230245524
2005-09-20,7.659518241882324,7.743847544531338,7.592851394855248,7.61573679544936,373665960
2005-09-21,7.758772850036621,7.80504229157303,7.61101124439579,7.671956501872724,404383212
2005-09-22,7.745588779449463,7.940864064178225,7.715738031093086,7.748822369574226,519735744
2005-09-23,7.844844341278076,7.8908644660570895,7.775938814659735,7.7861372800500455,339012648
2005-09-26,7.8179779052734375,7.983900140479447,7.775191847226636,7.947829161967237,395380224
2005-09-27,7.8095197677612305,7.920714599886707,7.79558907086251,7.834644791596225,274649076
2005-09-28,7.612006187438965,7.838375506335575,7.602055622062007,7.816484546902935,319576104
2005-09-29,7.702056407928467,7.729420108220783,7.613996294791324,7.628921906405817,224327448
2005-09-30,7.872206211090088,7.8980773013003605,7.768474425154371,7.816484373400429,365685948
2005-10-03,7.927431106567383,7.963003913976096,7.780912794673324,7.80180836479159,366045588
2005-10-04,7.736385345458984,7.992108671997421,7.729917217123405,7.959023859024868,365406228
2005-10-05,7.729171276092529,7.833400282127951,7.661757417735641,7.778424985704629,332802864
2005-10-06,7.779918193817139,7.822953097151904,7.713747621791631,7.814494666342925,319432248
2005-10-07,7.785888671875,7.877431698451998,7.724942462528647,7.830665033767304,270541188
2005-10-10,7.727679252624512,7.831411052714178,7.690364983693579,7.793849358654859,222665112
2005-10-11,7.614493370056152,7.7774299112627086,7.58364723303848,7.726683591130418,341362296
2005-10-12,7.486880302429199,7.641607249603242,7.4378740191349015,7.592105168143494,371875752
2005-10-13,7.3990678787231445,7.5125028057602785,7.230907449795217,7.5125028057602785,422285292
2005-10-14,7.366730213165283,7.468472173208636,7.277177020324583,7.460263063382359,340423236
2005-10-17,7.587131023406982,7.592106069451292,7.327426130781286,7.4005615828061275,302365332
2005-10-18,7.544343948364258,7.660762671814531,7.530910471818713,7.586135090528174,282828888
2005-10-19,7.679170608520508,7.70827623874577,7.561259744994145,7.562254659379664,280147572
2005-10-20,7.542353630065918,7.739618741502889,7.4928505983960125,7.711260601948828,555911532
2005-10-21,8.455296516418457,8.617735354881306,8.283652706163938,8.602064151102926,914780304
2005-10-24,8.67296028137207,8.689130128749783,8.512261935928391,8.541616413506562,376890732
2005-10-25,8.629674911499023,8.641865099685404,8.528928348055569,8.601566095112496,274856868
2005-10-26,8.841866493225098,8.855797189509728,8.611764949408625,8.614004099093844,355943700
2005-10-27,8.782662391662598,8.8829122208948,8.748334764557848,8.870723927235808,205170624
2005-10-28,8.90977954864502,8.929182988919877,8.831420668136955,8.83764042442205,235903860
2005-10-31,9.257293701171875,9.32221956550776,8.943112165248293,8.96127089278237,573142284
2005-11-01,9.437395095825195,9.549834170976029,9.179432130647934,9.250329381367155,653589756
2005-11-02,9.44485855102539,9.577197809660138,9.382420206249467,9.495106705781371,422193384
2005-11-03,9.600829124450684,9.6165012776646,9.487146290346358,9.512769483500175,297638064
2005-11-04,9.712273597717285,9.746104478590267,9.588391352597203,9.701078796466717,352643004
2005-11-07,9.826703071594238,9.887399962233886,9.755060700152347,9.828443579367747,383276340
2005-11-08,9.699090003967285,9.840633297938345,9.66625355997148,9.807299159702174,315584100
2005-11-09,9.431674003601074,9.659038729468275,9.40381260785961,9.618739718479175,418257324
2005-11-10,9.7289400100708,9.735159765917652,9.388887822893755,9.412021598527156,364782852
2005-11-11,9.711526870727539,9.873219659040114,9.67296931591505,9.828940990877408,282273444
2005-11-14,9.874960899353027,9.906054936435696,9.739636426806872,9.754313191505465,312003684
2005-11-15,9.771228790283203,9.875706647482328,9.725208668899196,9.810531462287727,344651004
2005-11-16,9.904314041137695,9.921726701222532,9.803815842046134,9.855806397198178,347460192
2005-11-17,10.036155700683594,10.045111351898642,9.938642717627223,9.995110624928545,368119512
2005-11-18,9.955558776855469,10.062276733765668,9.946603125509847,10.037151235378417,280742976
